10558;7;2920.50;9.50;75.50;2.71;0.36
10563;7;2632.00;9.50;65.00;-1.24;0.24
10566;7;2557.50;10.05;67.00;4.45;0.32
10583;7;2309.00;9.50;54.50;2.62;0.36
10593;7;3363.50;9.50;45.00;3.56;0.60
10596;7;2145.00;9.50;36.50;2.29;0.52
10598;7;2105.50;9.50;34.50;3.08;0.64
10603;7;2193.50;9.50;24.00;2.67;0.52
10633;7;4703.00;9.50;1050.50;2.61;2.24
10634;7;5284.50;9.50;1430.50;3.51;2.52
10635;7;2797.00;9.50;1902.00;2.21;0.76
10636;7;110.00;9.50;801.50;3.25;2.60
10639;7;4388.00;9.50;1971.50;2.85;2.44
10640;7;4144.50;9.50;372.00;2.72;0.60
10641;7;2400.00;9.50;1938.00;2.15;0.76
10643;7;4042.50;9.50;1698.50;3.40;0.52
10644;7;772.50;9.50;1764.00;2.78;2.88
10646;7;4464.00;9.50;1478.00;3.14;1.52
10651;7;487.50;9.50;1241.50;2.73;2.72
10653;7;3009.50;9.50;1109.00;2.57;0.48
10654;7;3278.00;9.50;151.50;3.24;1.00
10655;7;5536.00;9.50;1449.50;3.14;2.68
10658;7;2561.50;9.50;1167.50;2.69;1.04
10666;7;1061.00;9.50;1844.00;3.07;2.56
10669;7;3528.00;9.50;454.50;3.62;0.88
10670;7;2104.50;9.50;370.50;3.50;0.60
10673;7;4610.50;9.50;1894.00;3.40;2.68
10676;7;5594.00;9.50;1659.00;2.64;2.52
10677;7;4800.50;9.50;1109.50;3.61;2.40
10679;7;1869.50;9.50;1131.00;2.49;0.52
10691;7;261.00;9.50;1214.00;2.96;2.68
10693;7;5252.50;9.50;918.50;2.51;2.76
10696;7;5325.50;9.50;157.00;2.88;2.64
10698;7;1946.50;9.50;386.00;3.30;0.84
10703;7;72.50;9.50;1718.00;2.31;2.56
10704;7;1684.00;9.50;414.00;4.03;2.40
10707;7;2284.50;9.50;1111.00;1.07;0.68
10710;7;2664.50;9.50;1283.00;4.12;0.68
10713;7;3784.50;9.50;97.50;2.90;1.92
10715;7;3304.50;9.50;579.50;2.50;0.56
10717;7;2695.50;9.50;988.50;2.84;1.08
10718;7;1017.50;9.50;531.50;3.25;2.24
10721;7;4704.50;9.50;1683.50;3.39;2.28
10726;7;1588.50;9.50;1037.00;3.41;0.84
10729;7;2343.00;9.50;1206.50;3.86;0.48
10731;7;2601.50;9.50;1046.50;2.82;1.60
10733;7;1955.00;9.50;863.00;3.70;0.96
10734;7;2766.50;9.50;490.50;3.35;0.52
10736;7;965.50;9.50;1359.00;2.93;2.52
10737;7;5095.00;9.50;1340.50;2.92;2.88
10743;7;4411.00;9.50;1537.50;2.93;1.24
10747;7;1740.00;9.50;1195.00;4.20;0.88
10753;7;2466.00;9.50;421.50;3.14;0.84
10758;7;289.00;9.50;388.00;3.51;2.56
10765;7;1397.00;9.50;600.00;3.14;2.52
10766;7;3561.00;9.50;211.00;3.01;1.20
10767;7;2547.50;9.50;846.50;2.21;2.08
10771;7;914.00;9.50;817.00;3.86;2.60
10773;7;2057.50;9.50;1683.00;3.67;0.52
10776;7;3841.00;9.50;288.50;3.80;1.08
10781;7;1334.00;9.50;1428.00;3.83;1.32
10784;7;260.50;9.50;1817.50;3.45;2.80
10787;7;985.00;9.50;1754.00;3.21;2.08
10790;7;4401.00;9.50;936.00;3.60;0.60
10791;7;469.00;9.50;1560.50;2.65;2.60
10792;7;1711.00;9.50;714.00;2.55;0.44
10794;7;5112.00;9.50;633.00;3.07;2.44
10795;7;4588.50;9.50;197.50;3.03;2.80
10799;7;1987.50;9.50;1526.00;3.27;1.08
10802;7;962.50;9.50;901.50;3.21;2.12
10803;7;4492.50;9.50;1304.50;2.06;0.64
10804;7;3160.00;9.50;2027.50;2.23;0.44
10808;7;1653.50;9.50;634.00;3.85;1.12
10815;7;4520.00;9.50;1169.50;2.72;0.44
10818;7;1803.50;9.50;1147.50;3.07;0.64
10820;7;2033.50;9.50;1336.50;2.69;1.04
10821;7;1816.50;10.00;838.50;3.42;0.56
10824;7;4627.50;9.50;949.50;3.29;1.84
10826;7;3303.00;9.50;1210.00;1.97;0.28
10829;7;4047.00;9.50;338.00;2.94;1.04
10830;7;2152.00;9.50;97.00;3.56;0.96
10832;7;3048.00;9.50;836.50;3.14;0.48
10833;7;3126.00;9.50;102.00;4.49;0.48
10836;7;1113.50;9.50;885.50;3.11;1.40
10839;7;2301.50;9.50;743.00;3.28;1.64
10842;7;3901.50;9.50;345.50;2.70;0.80
10843;7;3662.00;9.50;1937.00;3.66;1.24
10844;7;3699.50;9.50;326.00;4.16;0.48
10846;7;3450.50;9.50;1759.00;2.20;0.60
10847;7;4402.00;9.50;344.50;2.81;1.84
10848;7;2090.00;9.50;443.00;3.60;0.68
10850;7;1216.00;9.50;1453.50;3.28;1.72
10856;7;236.00;9.50;257.50;2.74;2.96
10861;7;4773.00;9.50;213.50;3.45;2.68
10863;7;4051.50;9.50;1109.50;3.29;1.12
10870;7;4164.50;9.50;1272.50;3.20;0.76
10871;7;1636.50;9.50;1710.00;3.75;0.52
10872;7;3502.50;9.50;320.00;3.07;0.60
10873;7;3155.00;9.50;1954.50;2.91;0.64
10874;7;4255.00;9.50;125.50;3.04;2.48
10877;7;4479.00;9.50;182.00;2.49;2.68
10879;7;1347.00;9.50;382.50;3.85;2.84
10880;7;2385.50;9.50;1435.00;3.60;1.08
10882;7;3743.50;9.50;525.00;2.97;0.80
10885;7;1851.50;9.50;646.00;3.09;1.00
10887;7;4430.50;9.50;730.00;3.80;0.68
10888;7;1752.50;9.50;1081.50;3.57;0.60
10889;7;1413.50;9.50;786.50;2.28;0.92
10891;7;2283.50;9.50;134.00;3.89;1.04
10893;7;2030.50;9.50;152.00;3.90;1.44
10895;7;2247.00;9.50;311.50;1.73;0.56
10897;7;4043.50;9.50;461.50;3.20;0.36
10898;7;2780.50;9.50;1295.50;3.20;0.52
10901;7;3056.00;9.50;474.00;2.21;0.84
10902;7;1833.00;9.50;1089.00;2.46;0.48
10905;7;5091.00;9.50;1895.00;3.82;2.56
10906;7;2234.00;9.50;1290.00;3.44;1.32
10909;7;1170.50;9.50;1645.00;3.08;2.40
10911;7;2838.00;9.50;1304.00;3.92;0.52
10914;7;4230.50;9.50;1563.50;2.75;0.72
10915;7;2914.50;9.50;903.50;3.09;0.88
10916;7;2383.00;9.50;1189.00;3.92;0.64
10920;7;666.00;9.50;1699.00;3.05;2.88
10922;7;2575.50;9.50;1410.50;2.61;0.88
10923;7;2857.50;9.50;259.00;3.69;0.84
10924;7;3476.50;9.50;401.00;3.48;0.68
10925;7;5375.50;9.50;391.50;3.31;2.72
10926;7;1421.00;9.50;94.50;3.85;2.28
10928;7;2206.50;9.50;1005.00;2.93;0.64
10930;7;237.50;9.50;646.00;3.45;2.76
10931;7;2034.50;9.50;1883.50;3.53;1.00
10932;7;427.00;9.50;803.50;3.48;2.60
10937;7;247.50;9.50;1944.00;3.38;2.88
10939;7;2307.00;9.50;660.50;3.14;1.76
10946;7;1330.50;9.50;1365.50;2.80;1.20
10947;7;907.00;9.50;1625.50;2.92;2.52
10949;7;2285.50;9.50;946.50;2.35;1.00
10950;7;4054.00;9.50;464.00;4.00;0.56
10951;7;1927.00;9.50;1746.00;3.28;0.52
10953;7;31.50;9.50;1220.50;3.42;1.96
10955;7;2819.00;9.50;674.50;3.71;1.32
10956;7;4843.50;9.50;517.00;2.85;2.04
10959;7;1453.50;9.50;787.50;3.27;0.96
10960;7;5613.50;9.50;1541.00;2.90;1.44
10965;7;3003.50;9.50;438.50;3.98;0.84
10968;7;4972.00;9.50;988.50;2.54;2.68
10970;7;2109.00;9.50;1055.50;3.87;0.68
10976;7;3784.50;9.50;579.50;2.35;0.40
10977;7;2439.50;9.50;792.50;3.39;1.84
10981;7;237.00;9.50;782.00;2.73;2.72
10982;7;5457.50;9.50;1045.50;2.74;2.76
10984;7;2727.00;9.50;692.00;2.51;1.40
10989;7;1671.00;9.50;1463.50;3.44;0.80
10991;7;1318.00;9.50;777.00;2.23;1.32
10992;7;3371.50;9.50;408.50;2.11;0.64
10993;7;4126.00;9.50;1274.50;3.69;0.64
10994;7;4479.50;9.50;883.00;3.60;1.24
11001;7;2440.50;9.50;992.50;3.10;1.28
11003;7;1743.00;9.50;557.00;3.14;1.56
11008;7;372.00;9.50;708.00;3.43;2.08
11010;7;5381.50;9.50;523.00;2.66;2.84
11014;7;4912.00;9.50;429.50;3.87;2.40
11016;7;1996.50;9.50;1004.00;3.60;0.36
11017;7;4226.50;9.50;1246.50;2.42;0.84
11020;7;4014.50;9.50;160.00;3.79;2.16
11021;7;616.50;9.50;972.00;3.18;2.40
11022;7;1647.50;9.50;715.00;3.05;0.52
11023;7;2847.50;9.50;982.00;3.51;0.56
11024;7;1687.50;9.50;1592.50;1.99;0.64
11025;7;5259.50;9.50;1153.50;2.44;2.80
11030;7;3310.50;9.50;310.00;2.40;0.68
11034;7;3582.00;9.50;1922.00;3.04;0.80
11035;7;2428.00;9.50;1982.00;2.55;0.40
11036;7;1936.50;9.50;1415.50;3.48;1.32
11038;7;452.00;9.50;417.00;2.88;2.48
11042;7;2086.50;9.50;109.00;3.94;1.04
11046;7;1255.50;9.50;1590.50;3.02;2.08
11047;7;2174.50;9.50;1034.00;2.95;0.64
11048;7;1232.00;9.50;1277.00;3.35;0.92
11050;7;1265.50;9.50;1670.50;3.28;1.84
11051;7;1890.50;9.50;1761.50;2.19;0.76
11054;7;1614.50;9.80;1440.50;2.53;0.60
11055;7;5082.50;9.50;754.00;3.69;2.72
11056;7;5442.50;9.50;1973.50;3.45;2.12
11059;7;4271.50;9.50;304.00;2.95;1.40
11060;7;4732.00;9.50;1331.50;3.54;2.04
11062;7;1842.50;9.50;768.00;2.47;0.48
11067;7;5064.50;9.50;1662.50;3.00;2.56
11080;7;2262.00;9.50;1933.50;3.22;1.00
11081;7;1510.50;9.50;605.50;3.04;1.60
11082;7;2381.00;9.50;407.00;3.25;0.80
11083;7;3420.00;9.50;33.00;4.49;0.72
11088;7;2802.50;9.50;1309.00;2.29;0.52
11090;7;2584.00;9.50;254.00;2.35;0.44
11093;7;1480.50;9.50;1556.50;3.50;0.52
11094;7;3510.50;9.50;1445.50;2.96;0.84
11103;7;3466.00;9.50;626.50;2.43;0.32
11104;7;2800.50;9.50;1552.00;3.07;0.40
11106;7;5007.50;9.50;1554.50;2.42;2.56
11108;7;3969.00;9.50;712.50;2.95;1.04
11114;7;2336.00;9.50;1362.00;3.42;0.88
11116;7;758.00;9.50;1624.00;3.37;2.96
11117;7;1971.50;9.50;1760.00;3.96;0.64
11118;7;5252.50;9.50;1909.50;3.03;2.24
11122;7;1267.50;9.50;1854.00;3.76;2.12
11123;7;3869.00;9.50;714.50;2.79;0.56
11124;7;4979.50;9.50;852.00;3.13;2.64
11126;7;3928.00;9.50;742.50;3.41;1.08
11127;7;2344.00;9.50;417.50;3.40;0.76
11129;7;3978.50;9.50;1991.00;3.06;1.88
11133;7;27.50;9.50;176.50;3.18;1.52
11138;7;2465.00;9.50;1158.50;2.99;1.20
11139;7;2270.50;9.50;1339.00;3.33;0.96
11140;7;1742.50;9.50;1785.50;3.50;0.84
11142;7;1543.50;9.50;1317.00;3.41;0.96
11146;7;4532.00;9.50;305.00;2.83;1.96
11147;7;2500.50;9.50;1026.00;3.64;1.64
11151;7;3845.50;9.50;584.50;2.72;0.56
11157;7;488.50;9.50;1858.00;3.97;2.40
11159;7;1728.00;9.50;1654.50;3.40;0.64
11167;7;1577.00;9.50;673.50;3.47;1.12
11168;7;4384.00;9.50;1398.00;3.25;0.84
11169;7;3240.00;9.50;2038.00;2.60;0.44
11170;7;4085.50;9.50;1210.50;3.08;0.88
11172;7;871.00;9.50;1206.00;3.39;2.52
11176;7;1463.50;9.50;1784.00;3.63;1.16
11178;7;2111.50;9.50;1150.00;1.88;1.08
11180;7;4436.00;9.50;1745.50;3.14;2.08
11184;7;2088.00;9.50;860.50;2.77;0.76
11185;7;2480.50;9.50;1270.00;3.86;0.44
11186;7;2730.50;9.50;1297.00;3.88;0.72
11187;7;2524.50;9.50;1929.50;4.08;0.76
11189;7;1872.50;9.50;1505.00;2.59;0.76
11190;7;5080.00;9.50;991.50;3.24;2.48
11195;7;2645.00;9.50;1402.00;3.64;0.96
11199;7;2599.50;9.50;290.50;4.10;0.60
11200;7;2378.00;9.50;1236.50;3.14;0.52
11205;7;3380.00;9.50;1957.50;2.38;1.00
11210;7;1020.00;9.50;261.00;3.42;2.28
11214;7;1982.00;9.50;1466.00;2.80;1.12
11215;7;1736.00;9.50;813.50;2.30;0.48
11216;7;1819.00;9.50;1291.50;2.45;1.48
11217;7;2452.50;9.50;514.50;3.35;1.04
11218;7;2345.50;9.50;1137.00;2.95;0.64
11219;7;4720.00;9.50;1800.00;3.76;2.36
11234;7;4263.00;9.50;1688.50;3.52;1.56
11237;7;3530.00;9.50;92.50;2.88;1.08
11239;7;2825.50;9.50;244.50;3.09;1.00
11240;7;4134.50;9.50;1569.50;3.53;0.68
11241;7;2376.00;9.50;305.50;3.40;0.56
11242;7;718.00;9.50;996.50;3.17;2.56
11248;7;251.00;9.50;525.50;3.33;2.72
11249;7;434.50;9.50;1035.50;2.97;2.28
11250;7;3043.50;9.50;1934.50;2.85;0.76
11251;7;3172.00;9.50;1601.00;4.17;0.56
11254;7;4653.00;9.50;638.50;3.29;2.32
11258;7;5550.00;9.50;1092.50;2.96;2.76
11259;7;2753.50;9.50;911.50;3.88;1.28
11260;7;2305.50;9.50;1003.50;2.35;0.32
11261;7;1352.50;9.50;849.50;2.88;0.60
11263;7;1116.00;9.50;1227.00;2.60;1.60
11264;7;4267.00;9.50;1593.00;2.49;1.04
11265;7;2926.00;9.50;603.00;3.49;0.80
11266;7;2106.00;9.50;919.00;3.01;0.48
11269;7;4570.50;9.50;504.50;3.42;2.04
11271;7;2730.50;9.50;433.00;3.41;0.68
11272;7;4709.50;9.50;463.00;2.24;2.96
11282;7;3027.50;9.50;64.50;2.23;0.60
11283;7;4236.00;9.50;1276.50;3.81;0.72
11288;7;3355.00;9.50;1914.00;2.94;0.72
11292;7;1987.00;9.50;597.50;3.53;1.36
11294;7;1462.50;9.50;1553.00;2.67;0.52
11298;7;3117.50;9.50;748.00;1.87;0.72
11305;7;2496.50;9.50;497.00;3.25;1.20
11309;7;2890.50;9.50;680.50;3.09;1.00
11311;7;3122.00;9.50;1486.00;3.01;0.68
11312;7;1571.50;9.50;1357.50;3.54;1.00
11314;7;1567.50;9.50;795.50;2.13;0.56
11315;7;2487.00;9.50;1394.50;3.66;1.12
11317;7;2753.50;9.50;1416.00;2.83;0.60
11320;7;4180.50;9.50;1114.50;2.82;0.76
11321;7;3224.50;9.50;1558.00;2.87;0.84
11323;7;2010.50;9.50;417.50;2.94;0.68
11324;7;1274.00;9.50;596.50;3.17;2.40
11327;7;685.00;9.50;242.50;3.70;2.44
11330;7;2096.50;9.50;692.00;3.21;1.88
11337;7;4989.50;9.50;1281.50;2.79;2.48
11339;7;3205.00;9.50;2027.00;2.94;0.72
11340;7;1820.50;9.50;1577.00;3.60;0.60
11343;7;2154.50;9.50;1634.50;4.05;0.52
11346;7;4372.50;9.50;615.50;2.57;0.56
11347;7;1067.00;9.50;814.50;2.34;1.88
11349;7;2940.50;9.50;426.50;3.00;0.80
11350;7;1487.00;9.50;843.00;3.50;0.52
11354;7;3023.00;9.50;958.00;4.12;0.52
11356;7;2869.50;9.50;129.50;-1.50;0.60
11357;7;5324.50;9.50;1785.50;3.06;2.44
11361;7;2320.50;9.50;278.50;3.25;0.48
11363;7;3890.00;9.50;1781.00;3.76;0.56
11366;7;3237.50;9.50;1955.50;3.18;0.72
11367;7;1901.00;9.50;852.00;2.89;0.56
11371;7;3567.50;9.50;1980.50;3.44;1.12
11375;7;2303.00;9.50;313.50;3.49;0.52
11378;7;1697.00;9.50;1381.00;2.30;0.92
11383;7;1497.00;9.50;1329.50;3.03;0.92
11385;7;2833.00;9.50;159.00;2.73;0.64
11386;7;1954.00;9.50;542.50;3.42;1.52
11387;7;4259.00;9.50;849.50;2.31;1.04
11388;7;2449.00;9.50;1504.50;2.77;1.00
11389;7;4057.00;9.50;709.00;3.75;1.04
11392;7;1176.50;9.50;1138.00;2.53;0.84
11393;7;2058.50;9.50;1593.50;3.09;0.80
11397;7;2533.50;9.50;1325.50;2.56;0.72
11398;7;3409.50;9.50;1954.00;3.53;1.04
11400;7;2919.50;9.50;784.00;2.89;1.04
11407;7;2078.00;9.50;1664.50;3.54;0.76
11409;7;4359.00;9.50;798.00;3.14;0.52
11413;7;2697.00;9.50;1765.00;2.82;0.28
11415;7;2524.00;9.50;693.00;3.37;0.92
11417;7;3581.00;9.50;468.00;2.42;0.80
11418;7;4127.50;9.50;1820.00;2.79;1.28
11420;7;4193.50;9.50;871.50;2.60;0.84
11430;7;1993.50;9.50;1148.00;2.91;1.12
11433;7;2699.00;9.50;1253.50;2.79;0.48
11436;7;2163.50;9.50;1189.00;3.40;1.40
11437;7;3033.50;9.50;1905.50;2.82;0.56
11438;7;1611.50;9.50;1863.00;2.33;1.80
11439;7;980.00;9.50;642.50;2.85;2.52
11440;7;2697.50;9.50;485.00;3.60;0.68
11441;7;2041.00;9.50;1272.00;3.03;1.44
11449;7;4479.00;9.50;1192.00;3.60;0.48
11451;7;2187.00;9.50;130.50;3.36;1.20
11453;7;2273.50;9.50;1250.00;2.98;1.28
11454;7;2245.00;9.50;117.50;3.70;1.16
11457;7;3965.50;9.50;1056.50;2.05;0.80
11459;7;530.50;9.50;1373.00;2.75;3.00
11460;7;1888.50;9.50;1309.00;2.47;1.48
11473;7;3178.00;9.50;46.00;4.33;0.44
11480;7;2038.50;9.50;1451.50;3.85;0.64
11485;7;2737.50;10.60;1730.50;0.01;0.24
11488;7;2213.00;9.50;54.50;2.55;0.56
11489;7;4031.00;9.50;1806.00;2.67;0.92
11491;7;2108.50;9.50;1968.00;1.36;0.64
11493;7;3960.00;9.50;1906.50;2.56;1.48
11494;7;5500.00;9.50;1306.00;2.79;2.76
11500;7;1176.00;9.50;732.50;3.56;1.60
11501;7;2743.00;9.50;1843.00;2.62;0.84
11502;7;5545.50;9.50;830.50;3.48;3.08
11513;7;3843.50;9.50;231.50;3.92;1.48
11519;7;3459.00;9.50;27.00;3.92;0.48
11520;7;1408.00;9.50;903.50;3.32;0.40
11521;7;2548.00;9.50;1584.00;3.14;0.56
11523;7;2686.00;9.50;363.50;3.32;0.44
11528;7;4427.50;9.50;493.50;2.59;1.44
11530;7;3538.50;9.50;1904.00;3.80;0.80
11531;7;2125.00;9.50;246.50;3.34;0.88
11532;7;4222.50;9.50;1207.50;3.39;0.68
11533;7;2559.00;9.50;218.00;3.26;0.60
11538;7;2237.00;9.50;2028.50;2.31;0.64
11544;7;4176.50;9.50;1535.50;3.57;0.56
11545;7;2145.50;9.50;1604.50;3.36;0.64
11547;7;2046.00;9.50;877.00;3.05;0.64
11548;7;2149.00;9.50;1822.50;3.52;0.76
11549;7;4493.50;9.50;1144.00;4.40;0.64
11551;7;2322.50;9.50;1230.50;3.82;0.84
11555;7;3204.50;9.50;1936.00;2.67;0.60
11558;7;2002.50;9.50;940.00;2.49;0.60
11560;7;1856.00;9.50;693.00;2.79;0.72
11562;7;4057.00;9.50;415.00;3.25;0.64
11564;7;2722.00;9.50;1419.50;3.14;0.72
11565;7;2831.50;9.50;908.00;3.40;1.12
11566;7;2563.00;9.50;86.00;1.84;0.60
11569;7;3514.00;9.50;1403.00;3.30;0.84
11571;7;2678.00;9.50;1900.50;3.63;0.72
11577;7;3087.00;9.50;233.00;2.27;0.56
11579;7;4341.50;9.50;1543.50;3.46;1.28
11580;7;3407.50;9.50;1448.50;2.07;0.44
11588;7;3978.00;9.50;609.00;2.76;0.48
11589;7;1899.00;9.50;1205.00;3.43;0.96
11590;7;4986.50;9.50;1132.00;3.29;2.24
11592;7;3822.50;9.50;1871.50;3.28;1.12
11596;7;2948.00;9.50;657.50;2.65;0.48
11597;7;3157.00;9.50;547.50;2.32;1.00
11598;7;2298.50;9.50;1296.00;2.83;0.96
11599;7;1224.50;9.50;852.50;3.53;0.92
11600;7;2580.00;9.50;446.50;3.77;0.64
11603;7;2951.50;9.50;709.50;3.20;0.68
11606;7;4009.50;9.50;1920.50;3.55;1.68
11607;7;4790.50;9.50;1203.00;2.66;2.44
11608;7;4007.00;9.50;297.00;3.46;1.12
11612;7;1481.50;9.50;1468.00;3.36;1.00
11613;7;2820.00;9.50;1591.50;2.30;0.52
11614;7;2940.50;9.50;1896.00;3.05;0.64
11617;7;3347.00;9.50;47.00;2.89;0.60
11619;7;4855.00;9.50;621.00;3.05;2.16
11620;7;4136.50;9.50;1168.00;3.30;0.68
11621;7;2066.50;9.50;416.00;3.38;0.64
11622;7;3809.00;9.50;1797.00;2.03;0.56
11623;7;1922.50;9.50;1785.00;3.38;1.04
11624;7;3942.50;9.50;1837.00;3.10;1.00
11625;7;4115.50;9.50;1337.00;3.07;0.68
11626;7;3173.50;9.50;1502.00;3.60;0.84
11627;7;4269.00;9.50;407.00;3.04;0.92
11628;7;2939.50;9.50;288.50;2.17;0.52
11630;7;3255.00;9.50;1543.00;3.24;0.92
11631;7;3264.00;9.50;1423.00;3.73;0.60
11632;7;1659.00;9.50;1338.50;2.59;0.88
11633;7;3193.00;9.50;1469.00;1.97;0.56
11635;7;3929.00;9.50;639.50;3.73;0.84
11640;7;4900.50;9.50;1939.00;3.31;2.60
11643;7;2360.50;9.50;280.50;2.87;0.56
11644;7;2116.50;9.50;1710.50;2.45;0.56
11645;7;3320.50;9.50;38.00;2.85;0.48
11648;7;1706.00;9.50;1633.50;2.84;0.52
11650;7;3281.00;9.50;302.00;3.14;0.52
11651;7;1826.00;9.50;350.50;3.67;1.56
11654;7;4550.50;9.50;1139.00;3.60;0.92
11655;7;2420.00;9.50;603.00;2.77;1.24
11664;7;4344.50;9.50;1066.50;3.25;0.36
11665;7;2330.50;9.50;1162.50;4.30;0.44
11674;7;2637.00;9.50;314.50;2.30;0.60
11675;7;1841.00;9.50;550.50;2.30;1.52
11676;7;3037.50;9.50;375.50;2.43;0.76
11680;7;1999.00;9.50;1028.50;4.10;0.60
11681;7;2040.00;9.50;1080.00;3.04;0.88
11682;7;2528.00;9.50;1539.00;1.71;0.60
11684;7;1487.50;9.50;976.00;2.67;0.52
11685;7;2781.50;9.50;1867.50;3.18;0.80
11687;7;4147.00;9.50;1217.50;3.73;0.68
11689;7;2061.50;9.50;484.50;3.62;1.00
11691;7;5268.00;9.50;1543.00;2.80;2.68
11693;7;2389.00;9.50;1789.50;2.29;0.40
11694;7;2827.50;9.50;1925.50;3.18;0.68
11697;7;2566.50;9.50;116.50;2.91;0.48
11699;7;4572.50;9.50;1629.50;3.59;2.24
11700;7;1587.00;9.50;1072.00;2.67;0.76
11702;7;1820.50;10.05;716.00;2.57;0.44
11706;7;4438.50;9.50;993.50;2.77;0.64
11707;7;18.50;9.50;860.50;3.59;2.00
11708;7;1897.50;9.50;1835.00;3.50;1.12
11710;7;2906.50;9.50;642.00;3.69;0.88
11711;7;4261.00;9.50;898.00;3.38;0.88
11712;7;1943.00;9.50;1684.50;3.44;0.60
11715;7;3486.00;9.50;249.00;3.14;0.92
11716;7;2968.00;9.50;1675.50;3.69;0.60
11718;7;2593.50;9.50;262.50;4.47;0.56
11719;7;3397.50;9.50;1923.50;3.51;0.60
11720;7;1816.50;9.50;1050.50;2.63;0.60
11724;7;2224.00;9.50;234.00;3.36;0.68
11728;7;1780.50;9.50;1066.00;3.35;0.60
11729;7;2574.50;9.50;1597.50;2.82;0.64
11730;7;2746.50;9.50;511.00;2.40;0.56
11733;7;4855.00;9.50;318.00;2.35;2.52
11735;7;3860.50;9.50;424.50;4.01;0.56
11740;7;1707.50;10.00;1655.00;3.53;0.28
11741;7;2952.00;9.50;826.00;2.97;0.80
11745;7;1444.00;9.50;1513.00;3.28;0.92
11746;7;2716.00;9.50;1139.50;2.55;0.80
11747;7;2185.50;9.50;301.00;3.43;0.48
11750;7;2734.50;9.50;468.00;3.95;0.80
11751;7;2611.50;9.50;1322.50;2.72;0.96
11752;7;3966.50;9.50;1713.50;3.06;0.64
11756;7;3461.50;9.50;311.50;3.20;0.56
11758;7;4367.00;9.50;572.50;2.21;0.76
11759;7;2672.00;9.50;646.00;3.52;1.20
11760;7;2362.50;9.50;126.00;2.20;0.88
11764;7;1295.00;9.50;1317.50;3.26;0.96
11765;7;2211.00;9.50;1224.50;3.81;1.52
11767;7;2177.50;9.50;222.00;3.51;0.72
11768;7;3256.00;9.50;52.00;2.07;0.52
11769;7;4189.00;9.50;359.50;3.45;1.04
11770;7;2088.00;9.50;1947.00;2.52;0.68
11771;7;1438.00;9.50;742.50;3.52;1.16
11773;7;2031.50;9.50;1643.50;3.92;0.68
11776;7;4137.50;9.50;1692.00;3.68;1.00
11777;7;4240.50;9.50;1853.50;2.85;1.96
11778;7;2187.50;9.50;689.00;2.89;1.72
11780;7;1509.50;9.50;1060.50;2.64;0.48
11782;7;2910.00;9.50;1377.50;3.49;0.52
11783;7;2436.00;9.50;284.50;2.41;0.44
11791;7;3156.00;9.50;779.00;2.60;0.48
11792;7;2155.50;9.50;398.00;3.24;0.44
11794;7;4033.00;9.50;753.50;3.36;1.00
11796;7;2050.50;9.50;901.00;3.78;0.52
11797;7;2499.50;9.50;120.00;2.72;0.80
11807;7;4217.50;9.50;983.50;3.76;0.96
11810;7;4496.50;9.50;1208.50;2.64;0.44
11811;7;903.00;9.50;155.50;3.75;2.52
11816;7;3645.50;9.50;516.50;2.35;0.64
11820;7;4520.00;9.50;1570.00;3.30;1.92
11826;7;2363.00;9.50;840.50;3.19;1.52
11828;7;2083.50;9.50;261.50;3.58;0.76
11829;7;1947.50;9.50;1570.50;3.48;0.80
11830;7;1805.50;9.50;1429.00;3.40;1.08
11832;7;1816.50;9.50;1552.00;2.67;0.72
11834;7;2202.00;9.50;970.50;2.76;0.56
11836;7;4506.50;9.50;981.00;3.02;0.92
11838;7;4238.50;9.50;1178.50;3.28;0.48
11840;7;3755.50;9.50;1971.00;2.89;1.48
11841;7;2800.00;9.50;281.50;3.40;0.68
11842;7;2225.00;9.50;2001.50;2.93;0.96
11843;7;1965.00;9.50;71.50;3.79;1.36
11844;7;2907.50;9.50;271.50;3.63;0.52
11845;7;1814.50;9.50;1749.50;2.77;0.60
11846;7;1961.00;9.50;1098.50;2.42;0.96
11848;7;3626.50;9.50;1381.00;3.35;0.56
11849;7;1767.00;9.75;1657.00;2.60;0.24
11850;7;1447.50;9.50;1579.50;3.06;0.60
11852;7;1698.00;9.50;1272.00;2.43;0.88
11853;7;2467.00;9.50;1097.50;3.57;1.36
11855;7;1454.50;9.50;1290.00;3.07;0.64
11858;7;1829.50;9.50;206.50;3.12;1.64
11861;7;169.00;9.50;1127.50;2.52;2.44
11865;7;4248.50;9.50;1204.00;3.60;0.60
11868;7;2666.00;9.50;1072.50;2.93;1.24
11870;7;4394.00;9.50;631.00;2.03;0.52
11872;7;2410.50;9.50;1561.00;3.88;0.64
11876;7;2257.50;9.50;62.00;4.08;0.60
11877;7;4348.00;9.50;1459.00;2.52;0.88
11879;7;3296.00;9.50;476.50;3.87;0.40
11880;7;4224.50;9.50;705.50;3.06;0.48
11881;7;1913.00;9.50;901.50;3.29;0.56
11883;7;1955.50;9.50;1511.50;3.23;1.16
11885;7;3303.50;9.50;1478.50;2.54;0.96
11890;7;3428.00;9.50;1465.00;1.93;0.64
11895;7;4180.00;9.50;1187.50;3.32;0.52
11900;7;2435.00;9.50;1261.00;3.14;0.56
11901;7;1625.00;9.50;1359.50;3.33;1.00
11904;7;2333.00;9.50;367.00;2.89;0.52
