47;wall;3491.00;12.70;1828.00;4.63;0
47;wall;3512.00;10.85;1827.00;1.01;0
47;wall;3497.00;11.15;1817.00;3.68;0
47;wall;3495.00;11.65;1861.00;0.41;0
47;wall;3524.00;11.45;1811.00;1.62;0
47;wall;3507.00;10.38;1872.00;5.74;0
47;wall;3532.00;10.95;1865.00;2.12;0
47;wall;3549.00;10.23;1867.00;3.69;0
47;wall;3528.00;11.13;1848.00;0.07;0
47;wall;3568.00;10.03;1860.00;4.19;0
47;naval_base;3525.00;10.05;1876.00;-3.14;14110
47;naval_base;3493.00;9.75;1876.00;-2.82;14111
47;naval_base;3558.00;10.13;1865.00;-2.78;13439
47;naval_base;3522.00;10.05;1877.00;-3.84;14110
47;naval_base;3547.00;10.00;1870.00;-3.23;13439
47;naval_base;3565.00;10.07;1844.00;-4.49;12325
47;coastal_fortress;3573.00;10.00;1853.00;0.59;0
47;coastal_fortress;3505.00;10.05;1877.00;-2.82;0
47;coastal_fortress;3552.00;10.07;1868.00;-3.23;0
47;coastal_fortress;3535.00;10.05;1875.00;-3.14;0
47;coastal_fortress;3523.00;10.05;1877.00;-3.84;0
47;coastal_fortress;3565.00;10.05;1845.00;-4.49;0
48;scout_tower;3180.00;10.23;33.00;2.07;0
48;anti_air_building;3178.00;10.30;33.00;4.66;0
48;anti_air_building;3165.00;10.40;28.00;1.39;0
48;anti_air_building;3206.00;10.38;28.00;4.05;0
48;air_base;3208.00;10.18;35.00;0.44;0
48;industrial_complex;3192.00;10.30;27.00;4.56;0
48;industrial_complex;3191.00;11.05;7.00;6.12;0
48;industrial_complex;3215.00;11.38;6.00;3.96;0
48;industrial_complex;3184.00;10.60;24.00;5.16;0
48;industrial_complex;3183.00;10.10;36.00;3.00;0
48;industrial_complex;3173.00;10.80;4.00;4.57;0
48;arms_factory;3146.00;11.28;23.00;0.95;0
48;arms_factory;3188.00;10.73;19.00;3.61;0
48;arms_factory;3180.00;10.75;24.00;1.45;0
48;arms_factory;3172.00;10.70;18.00;1.55;0
48;arms_factory;3163.00;10.13;40.00;5.67;0
48;arms_factory;3160.00;10.80;23.00;3.52;0
48;dockyard;3162.00;9.50;58.00;1.57;0
48;mine;3216.00;11.10;12.00;6.19;0
48;wall;3167.00;10.68;26.00;5.23;0
48;wall;3163.00;10.98;17.00;0.51;0
48;wall;3163.00;10.05;42.00;4.63;0
48;wall;3143.00;11.30;25.00;1.01;0
48;wall;3177.00;10.80;23.00;3.68;0
48;wall;3182.00;10.10;36.00;0.41;0
48;wall;3215.00;11.30;10.00;1.62;0
48;wall;3179.00;10.75;6.00;5.74;0
48;wall;3194.00;11.20;4.00;2.12;0
48;wall;3197.00;10.95;17.00;3.69;0
48;wall;3189.00;10.10;36.00;0.07;0
48;wall;3202.00;10.60;23.00;4.19;0
48;wall;3220.00;10.07;34.00;4.29;0
48;wall;3174.00;10.75;23.00;2.13;0
48;wall;3148.00;11.10;23.00;6.25;0
48;wall;3161.00;9.90;60.00;1.18;0
48;wall;3213.00;11.45;1.00;4.20;0
48;wall;3194.00;10.75;21.00;0.58;0
48;wall;3170.00;10.15;37.00;4.70;0
48;wall;3215.00;10.38;22.00;5.91;0
48;naval_base;3185.00;10.03;38.00;-3.14;11473
48;naval_base;3200.00;9.73;37.00;-2.90;11473
48;naval_base;3173.00;10.00;40.00;-4.33;11473
48;naval_base;3197.00;9.85;37.00;-3.14;11473
48;naval_base;3161.00;10.00;62.00;1.57;13130
48;naval_base;3208.00;10.03;38.00;-3.61;13343
48;naval_base;3158.00;10.05;49.00;-3.68;15070
48;naval_base;3222.00;10.00;29.00;-3.93;13343
48;coastal_fortress;3214.00;10.00;37.00;-3.61;0
48;coastal_fortress;3156.00;10.00;62.00;1.57;0
48;coastal_fortress;3191.00;9.90;38.00;-3.14;0
48;coastal_fortress;3159.00;10.10;47.00;-3.68;0
48;coastal_fortress;3174.00;10.00;40.00;-4.33;0
48;coastal_fortress;3200.00;10.00;34.00;-2.90;0
48;coastal_fortress;3185.00;10.00;39.00;-3.14;0
48;coastal_fortress;3221.00;10.00;30.00;-3.93;0
49;scout_tower;2358.00;11.10;1831.00;1.31;0
49;anti_air_building;2389.00;10.55;1815.00;4.05;0
49;anti_air_building;2407.00;11.10;1848.00;0.44;0
49;anti_air_building;2301.00;11.30;1806.00;4.56;0
49;air_base;2299.00;10.95;1830.00;6.12;0
49;industrial_complex;2421.00;11.15;1845.00;3.96;0
49;industrial_complex;2275.00;10.65;1830.00;5.16;0
49;industrial_complex;2442.00;10.35;1848.00;3.00;0
49;industrial_complex;2379.00;10.68;1862.00;4.57;0
49;industrial_complex;2419.00;11.30;1843.00;0.95;0
49;industrial_complex;2325.00;11.20;1840.00;3.61;0
49;arms_factory;2427.00;10.88;1850.00;1.45;0
49;arms_factory;2369.00;11.15;1834.00;1.55;0
49;arms_factory;2275.00;10.85;1816.00;5.67;0
49;arms_factory;2337.00;11.20;1818.00;3.52;0
49;arms_factory;2349.00;11.00;1828.00;4.72;0
49;arms_factory;2363.00;10.40;1810.00;1.46;0
49;dockyard;2266.00;9.50;1835.00;-2.36;0
49;mine;2421.00;10.95;1833.00;5.23;0
49;wall;2411.00;10.63;1862.00;4.63;0
49;wall;2401.00;11.10;1849.00;1.01;0
49;wall;2411.00;11.35;1842.00;3.68;0
49;wall;2429.00;10.25;1833.00;0.41;0
49;wall;2364.00;10.75;1824.00;1.62;0
49;wall;2338.00;10.55;1851.00;5.74;0
49;wall;2377.00;10.95;1840.00;2.12;0
49;wall;2317.00;11.30;1810.00;3.69;0
49;wall;2298.00;10.20;1843.00;0.07;0
49;wall;2359.00;10.80;1849.00;4.19;0
49;wall;2442.00;10.25;1864.00;4.29;0
49;wall;2354.00;10.70;1805.00;2.13;0
49;wall;2380.00;10.98;1829.00;6.25;0
49;wall;2446.00;11.25;1857.00;1.18;0
49;wall;2393.00;10.40;1859.00;4.20;0
49;wall;2393.00;10.13;1801.00;0.58;0
49;wall;2338.00;10.85;1808.00;4.70;0
49;wall;2398.00;11.43;1836.00;5.91;0
49;wall;2276.00;10.88;1813.00;2.64;0
49;wall;2319.00;10.10;1857.00;5.31;0
49;wall;2423.00;10.65;1860.00;1.69;0
49;wall;2385.00;10.18;1808.00;4.35;0
49;wall;2277.00;10.50;1834.00;1.09;0
49;wall;2329.00;11.20;1832.00;3.75;0
49;wall;2280.00;11.25;1805.00;0.13;0
49;wall;2313.00;10.55;1846.00;3.15;0
49;wall;2354.00;10.65;1856.00;4.36;0
49;wall;2346.00;11.00;1833.00;2.20;0
49;wall;2421.00;10.15;1820.00;4.86;0
49;wall;2406.00;10.88;1823.00;0.14;0
49;wall;2333.00;11.00;1843.00;2.80;0
49;wall;2302.00;10.07;1847.00;0.65;0
49;wall;2271.00;10.25;1831.00;3.31;0
49;wall;2377.00;10.60;1865.00;4.87;0
49;wall;2334.00;10.20;1859.00;2.71;0
49;wall;2405.00;10.18;1811.00;5.37;0
49;wall;2436.00;10.00;1841.00;1.75;0
49;naval_base;2323.00;10.00;1859.00;-3.14;12601
49;naval_base;2422.00;10.00;1816.00;1.11;12705
49;naval_base;2348.00;10.03;1867.00;-3.61;12039
49;naval_base;2434.00;10.00;1830.00;1.03;12705
49;naval_base;2392.00;10.00;1797.00;1.47;14004
49;naval_base;2301.00;9.50;1848.00;-1.41;13637
49;naval_base;2413.00;9.90;1869.00;-2.47;12938
49;naval_base;2265.00;9.50;1826.00;-2.36;14120
49;naval_base;2375.00;10.05;1870.00;-3.14;12101
49;naval_base;2433.00;10.00;1869.00;-2.25;13414
49;naval_base;2356.00;10.00;1870.00;-2.68;12039
49;naval_base;2443.00;10.05;1844.00;0.00;14131
49;naval_base;2389.00;10.03;1870.00;-3.39;12938
49;naval_base;2399.00;9.73;1801.00;0.67;14004
49;naval_base;2434.00;10.00;1838.00;1.19;14131
49;naval_base;2290.00;10.03;1845.00;-2.88;13637
49;naval_base;2287.00;10.07;1844.00;-3.46;13637
49;naval_base;2331.00;10.00;1862.00;-3.05;12601
49;coastal_fortress;2289.00;10.05;1844.00;-2.88;0
49;coastal_fortress;2393.00;10.00;1870.00;-3.39;0
49;coastal_fortress;2344.00;10.05;1868.00;-3.61;0
49;coastal_fortress;2388.00;9.73;1794.00;0.32;0
49;coastal_fortress;2429.00;9.73;1868.00;-2.25;0
49;coastal_fortress;2265.00;9.50;1828.00;-2.36;0
49;coastal_fortress;2433.00;10.00;1828.00;1.03;0
49;coastal_fortress;2401.00;10.00;1803.00;0.67;0
49;coastal_fortress;2423.00;9.73;1816.00;1.11;0
49;coastal_fortress;2378.00;9.75;1871.00;-3.14;0
49;coastal_fortress;2331.00;10.00;1862.00;-3.05;0
49;coastal_fortress;2421.00;10.00;1867.00;-4.21;0
49;coastal_fortress;2309.00;9.75;1855.00;-2.94;0
49;coastal_fortress;2351.00;10.05;1867.00;-2.68;0
49;coastal_fortress;2437.00;9.50;1840.00;1.19;0
49;coastal_fortress;2282.00;10.07;1844.00;-2.74;0
49;coastal_fortress;2447.00;10.07;1847.00;0.00;0
49;coastal_fortress;2324.00;10.03;1858.00;-3.14;0
50;scout_tower;3085.00;19.60;1819.00;0.55;0
50;anti_air_building;3094.00;20.70;1817.00;4.56;0
50;anti_air_building;3105.00;18.90;1821.00;6.12;0
50;anti_air_building;3055.00;22.93;1832.00;3.96;0
50;air_base;3089.00;19.55;1778.00;5.16;0
50;industrial_complex;3061.00;15.40;1865.00;3.00;0
50;industrial_complex;3115.00;17.70;1793.00;4.57;0
50;industrial_complex;3096.00;20.63;1799.00;0.95;0
50;industrial_complex;3056.00;20.80;1824.00;3.61;0
50;industrial_complex;3066.00;19.48;1791.00;1.45;0
50;industrial_complex;3048.00;20.73;1831.00;1.55;0
50;arms_factory;3110.00;18.20;1785.00;5.67;0
50;arms_factory;3098.00;18.48;1813.00;3.52;0
50;arms_factory;3045.00;15.95;1857.00;4.72;0
50;arms_factory;3071.00;20.75;1785.00;1.46;0
50;arms_factory;3063.00;18.27;1845.00;4.12;0
50;arms_factory;3063.00;17.02;1858.00;0.50;0
50;mine;3047.00;20.58;1825.00;0.51;0
50;wall;3076.00;25.20;1810.00;1.01;0
50;wall;3132.00;16.23;1782.00;3.68;0
50;wall;3081.00;20.25;1840.00;0.41;0
50;wall;3123.00;17.40;1805.00;1.62;0
50;wall;3052.00;20.08;1839.00;5.74;0
50;wall;3084.00;19.27;1789.00;2.12;0
50;wall;3070.00;18.85;1850.00;3.69;0
50;wall;3038.00;17.95;1839.00;0.07;0
50;wall;3084.00;17.90;1774.00;4.19;0
50;wall;3089.00;22.95;1818.00;4.29;0
51;scout_tower;2488.00;10.98;1845.00;0.13;0
51;anti_air_building;2476.00;10.55;1836.00;3.96;0
51;anti_air_building;2460.00;10.75;1841.00;5.16;0
51;anti_air_building;2475.00;10.20;1862.00;3.00;0
51;air_base;2463.00;10.68;1851.00;4.57;0
51;industrial_complex;2522.00;10.28;1847.00;0.95;0
51;industrial_complex;2507.00;10.45;1845.00;3.61;0
51;industrial_complex;2488.00;10.25;1856.00;1.45;0
51;industrial_complex;2492.00;11.15;1842.00;1.55;0
51;industrial_complex;2480.00;10.38;1853.00;5.67;0
51;industrial_complex;2532.00;10.00;1843.00;3.52;0
51;arms_factory;2442.00;10.00;1830.00;4.72;0
51;arms_factory;2460.00;10.50;1832.00;1.46;0
51;arms_factory;2499.00;11.35;1843.00;4.12;0
51;arms_factory;2453.00;10.15;1848.00;0.50;0
51;arms_factory;2461.00;10.75;1845.00;2.06;0
51;arms_factory;2479.00;10.70;1849.00;6.19;0
51;dockyard;2490.00;9.50;1832.00;-0.52;0
51;mine;2462.00;10.40;1853.00;3.68;0
51;wall;2458.00;10.35;1856.00;1.62;0
51;wall;2511.00;10.35;1845.00;5.74;0
51;wall;2461.00;10.78;1842.00;2.12;0
51;wall;2462.00;10.28;1855.00;3.69;0
51;wall;2481.00;10.35;1853.00;0.07;0
51;wall;2528.00;10.05;1851.00;4.19;0
51;wall;2456.00;10.73;1835.00;4.29;0
51;wall;2473.00;10.23;1859.00;2.13;0
51;wall;2517.00;10.25;1844.00;6.25;0
51;wall;2476.00;10.35;1834.00;1.18;0
51;wall;2514.00;10.10;1859.00;4.20;0
51;wall;2486.00;10.35;1836.00;0.58;0
51;wall;2487.00;10.35;1854.00;4.70;0
51;wall;2441.00;10.00;1824.00;5.91;0
51;wall;2471.00;10.07;1828.00;2.64;0
51;wall;2489.00;10.05;1868.00;5.31;0
51;wall;2521.00;10.03;1852.00;1.69;0
51;naval_base;2446.00;10.07;1840.00;-1.74;14131
51;naval_base;2477.00;9.73;1828.00;0.32;13502
51;naval_base;2515.00;10.05;1860.00;1.46;14117
51;naval_base;2480.00;10.05;1866.00;-2.68;13946
51;naval_base;2456.00;10.00;1867.00;-3.82;13946
51;naval_base;2490.00;9.50;1865.00;0.32;14115
51;naval_base;2529.00;10.03;1852.00;-3.14;14117
51;naval_base;2441.00;10.00;1826.00;-0.98;14131
51;naval_base;2469.00;9.68;1825.00;0.46;13502
51;naval_base;2486.00;10.00;1861.00;-2.82;14115
51;naval_base;2523.00;9.90;1857.00;-2.36;14117
51;naval_base;2513.00;9.75;1852.00;-2.36;14117
51;naval_base;2489.00;9.50;1832.00;-0.52;13502
51;coastal_fortress;2482.00;10.00;1867.00;-2.68;0
51;coastal_fortress;2445.00;9.50;1818.00;-0.98;0
51;coastal_fortress;2485.00;10.03;1862.00;-2.36;0
51;coastal_fortress;2496.00;10.00;1863.00;-2.90;0
51;coastal_fortress;2461.00;10.03;1862.00;-3.82;0
51;coastal_fortress;2449.00;10.05;1843.00;-1.74;0
51;coastal_fortress;2490.00;9.50;1832.00;-0.52;0
51;coastal_fortress;2475.00;9.50;1827.00;0.32;0
51;coastal_fortress;2488.00;9.50;1865.00;-1.57;0
51;coastal_fortress;2535.00;10.00;1847.00;0.98;0
51;coastal_fortress;2518.00;9.95;1852.00;-2.36;0
51;coastal_fortress;2459.00;9.50;1821.00;0.46;0
51;coastal_fortress;2513.00;10.00;1850.00;-2.36;0
52;scout_tower;2925.00;14.48;1808.00;5.65;0
52;anti_air_building;2951.00;13.78;1766.00;3.00;0
52;anti_air_building;2937.00;12.82;1857.00;4.57;0
52;anti_air_building;2930.00;11.98;1857.00;0.95;0
52;air_base;2931.00;18.43;1824.00;3.61;0
52;industrial_complex;2877.00;12.10;1806.00;1.45;0
52;industrial_complex;2930.00;19.23;1821.00;1.55;0
52;industrial_complex;2923.00;18.80;1821.00;5.67;0
52;industrial_complex;2923.00;12.95;1797.00;3.52;0
52;industrial_complex;2880.00;12.18;1830.00;4.72;0
52;industrial_complex;2887.00;13.30;1829.00;1.46;0
52;arms_factory;2981.00;18.80;1813.00;4.12;0
52;arms_factory;2973.00;19.08;1813.00;0.50;0
52;arms_factory;2932.00;18.65;1836.00;2.06;0
52;arms_factory;2931.00;13.95;1800.00;6.19;0
52;arms_factory;2948.00;14.70;1799.00;2.57;0
52;arms_factory;2957.00;15.55;1769.00;5.23;0
52;mine;2941.00;11.40;1758.00;0.41;0
52;wall;2948.00;17.25;1838.00;5.74;0
52;wall;2926.00;18.00;1836.00;2.12;0
52;wall;2948.00;18.40;1830.00;3.69;0
52;wall;2973.00;18.30;1798.00;0.07;0
52;wall;2914.00;17.13;1827.00;4.19;0
52;wall;2937.00;13.73;1853.00;4.29;0
52;wall;2948.00;17.93;1807.00;2.13;0
52;wall;2918.00;14.28;1801.00;6.25;0
52;wall;2891.00;13.85;1819.00;1.18;0
52;wall;2931.00;12.20;1772.00;4.20;0
52;wall;2880.00;12.30;1811.00;0.58;0
52;wall;2892.00;14.13;1837.00;4.70;0
52;wall;2874.00;11.82;1805.00;5.91;0
52;wall;2874.00;11.50;1834.00;2.64;0
52;wall;2902.00;13.63;1810.00;5.31;0
52;wall;2929.00;14.13;1806.00;1.69;0
52;wall;2911.00;15.45;1841.00;4.35;0
52;wall;2946.00;12.85;1773.00;1.09;0
54;scout_tower;3625.00;10.70;1810.00;3.02;0
54;anti_air_building;3596.00;10.70;1811.00;1.45;0
54;anti_air_building;3581.00;10.63;1812.00;1.55;0
54;anti_air_building;3684.00;11.15;1806.00;5.67;0
54;air_base;3577.00;10.38;1832.00;3.52;0
54;industrial_complex;3614.00;10.35;1828.00;4.72;0
54;industrial_complex;3617.00;10.80;1809.00;1.46;0
54;industrial_complex;3617.00;10.75;1813.00;4.12;0
54;industrial_complex;3588.00;10.50;1820.00;0.50;0
54;industrial_complex;3658.00;10.10;1827.00;2.06;0
54;industrial_complex;3609.00;10.60;1824.00;6.19;0
54;arms_factory;3565.00;10.55;1827.00;2.57;0
54;arms_factory;3668.00;11.23;1805.00;5.23;0
54;arms_factory;3603.00;12.10;1791.00;0.51;0
54;arms_factory;3633.00;10.60;1816.00;4.63;0
54;arms_factory;3631.00;11.55;1792.00;1.01;0
54;arms_factory;3648.00;10.60;1817.00;3.68;0
54;dockyard;3588.00;9.75;1838.00;-2.90;0
54;mine;3589.00;11.03;1801.00;0.07;0
54;wall;3597.00;10.38;1826.00;4.29;0
54;wall;3600.00;11.65;1799.00;2.13;0
54;wall;3618.00;10.30;1829.00;6.25;0
54;wall;3664.00;10.18;1825.00;1.18;0
54;wall;3633.00;10.70;1813.00;4.20;0
54;wall;3558.00;10.45;1827.00;0.58;0
54;wall;3673.00;11.43;1801.00;4.70;0
54;wall;3660.00;11.00;1810.00;5.91;0
54;wall;3608.00;10.40;1829.00;2.64;0
54;wall;3583.00;10.45;1824.00;5.31;0
54;wall;3628.00;11.80;1786.00;1.69;0
54;wall;3694.00;10.50;1818.00;4.35;0
54;wall;3584.00;10.60;1812.00;1.09;0
54;wall;3633.00;11.00;1802.00;3.75;0
54;wall;3690.00;10.55;1817.00;0.13;0
54;wall;3602.00;11.23;1804.00;3.15;0
54;wall;3593.00;10.23;1835.00;4.36;0
54;wall;3658.00;11.55;1795.00;2.20;0
54;naval_base;3681.00;10.00;1826.00;-1.95;14124
54;naval_base;3627.00;10.05;1830.00;-3.68;14125
54;naval_base;3583.00;10.07;1836.00;-2.90;14121
54;naval_base;3569.00;10.05;1842.00;-3.87;12325
54;naval_base;3606.00;10.10;1836.00;-3.82;11318
54;naval_base;3665.00;10.07;1826.00;-3.31;14124
54;naval_base;3656.00;10.05;1828.00;-2.96;13469
54;naval_base;3629.00;10.00;1825.00;-3.00;14125
54;coastal_fortress;3626.00;10.10;1830.00;-3.68;0
54;coastal_fortress;3566.00;10.10;1842.00;-3.87;0
54;coastal_fortress;3652.00;10.05;1826.00;-2.96;0
54;coastal_fortress;3588.00;10.07;1837.00;-2.90;0
54;coastal_fortress;3684.00;10.00;1826.00;-1.95;0
54;coastal_fortress;3631.00;9.73;1824.00;-3.00;0
54;coastal_fortress;3665.00;10.13;1825.00;-3.31;0
54;coastal_fortress;3600.00;10.00;1838.00;-2.62;0
55;scout_tower;2499.00;11.45;1806.00;2.26;0
55;anti_air_building;2494.00;11.90;1787.00;5.67;0
55;anti_air_building;2551.00;10.03;1804.00;3.52;0
55;anti_air_building;2474.00;10.18;1814.00;4.72;0
55;air_base;2498.00;10.80;1820.00;1.46;0
55;industrial_complex;2496.00;11.90;1784.00;4.12;0
55;industrial_complex;2473.00;10.28;1810.00;0.50;0
55;industrial_complex;2470.00;10.60;1804.00;2.06;0
55;industrial_complex;2523.00;11.43;1785.00;6.19;0
55;industrial_complex;2544.00;10.35;1797.00;2.57;0
55;industrial_complex;2530.00;10.63;1811.00;5.23;0
55;arms_factory;2478.00;11.10;1783.00;0.51;0
55;arms_factory;2527.00;11.38;1797.00;4.63;0
55;arms_factory;2462.00;10.68;1797.00;1.01;0
55;arms_factory;2476.00;10.35;1812.00;3.68;0
55;arms_factory;2510.00;11.63;1799.00;0.41;0
55;arms_factory;2478.00;10.70;1805.00;1.62;0
55;dockyard;2471.00;10.00;1817.00;-2.36;0
55;mine;2457.00;10.70;1785.00;4.29;0
55;wall;2518.00;10.80;1812.00;6.25;0
55;wall;2472.00;10.68;1802.00;1.18;0
55;wall;2471.00;10.95;1782.00;4.20;0
55;wall;2533.00;11.15;1805.00;0.58;0
55;wall;2522.00;10.60;1832.00;4.70;0
55;wall;2485.00;10.50;1813.00;5.91;0
55;wall;2498.00;10.78;1821.00;2.64;0
55;wall;2544.00;10.35;1797.00;5.31;0
55;wall;2545.00;10.10;1816.00;1.69;0
55;wall;2456.00;10.23;1805.00;4.35;0
55;wall;2529.00;10.07;1836.00;1.09;0
55;wall;2489.00;10.20;1824.00;3.75;0
55;wall;2507.00;11.05;1812.00;0.13;0
55;wall;2526.00;11.43;1793.00;3.15;0
55;wall;2460.00;10.30;1804.00;4.36;0
55;wall;2457.00;10.15;1806.00;2.20;0
55;wall;2484.00;11.32;1797.00;4.86;0
55;wall;2508.00;11.75;1795.00;0.14;0
55;wall;2545.00;10.18;1813.00;2.80;0
55;wall;2470.00;10.75;1791.00;0.65;0
55;wall;2467.00;10.35;1807.00;3.31;0
55;wall;2482.00;10.30;1816.00;4.87;0
55;naval_base;2456.00;9.68;1811.00;-1.82;14131
55;naval_base;2535.00;10.10;1825.00;-3.93;13413
55;naval_base;2549.00;9.73;1798.00;1.05;14138
55;naval_base;2549.00;10.00;1816.00;-3.73;13154
55;naval_base;2449.00;9.57;1809.00;-3.14;14131
55;naval_base;2476.00;9.73;1821.00;-2.36;13502
55;naval_base;2487.00;10.00;1827.00;-2.68;13502
55;naval_base;2536.00;10.00;1821.00;-3.34;13413
55;naval_base;2466.00;9.73;1816.00;-2.74;13502
55;coastal_fortress;2473.00;9.63;1819.00;-2.36;0
55;coastal_fortress;2544.00;10.03;1820.00;-3.93;0
55;coastal_fortress;2447.00;9.85;1808.00;-3.14;0
55;coastal_fortress;2489.00;10.00;1828.00;-2.68;0
55;coastal_fortress;2550.00;9.90;1816.00;-3.73;0
55;coastal_fortress;2457.00;9.73;1812.00;-3.14;0
55;coastal_fortress;2533.00;9.63;1833.00;-3.93;0
55;coastal_fortress;2467.00;10.00;1816.00;-2.74;0
55;coastal_fortress;2549.00;9.73;1798.00;1.05;0
56;scout_tower;2243.00;11.00;1785.00;2.95;0
56;anti_air_building;2216.00;10.70;1775.00;4.72;0
56;anti_air_building;2235.00;11.15;1779.00;1.46;0
56;anti_air_building;2269.00;10.13;1775.00;4.12;0
56;air_base;2207.00;10.15;1773.00;0.50;0
56;industrial_complex;2233.00;11.35;1773.00;2.06;0
56;industrial_complex;2266.00;10.18;1773.00;6.19;0
56;industrial_complex;2273.00;10.35;1794.00;2.57;0
56;industrial_complex;2238.00;11.50;1771.00;5.23;0
56;industrial_complex;2268.00;10.10;1771.00;0.51;0
56;industrial_complex;2258.00;10.45;1823.00;4.63;0
56;arms_factory;2249.00;11.40;1769.00;1.01;0
56;arms_factory;2225.00;11.32;1764.00;3.68;0
56;arms_factory;2263.00;10.30;1820.00;0.41;0
56;arms_factory;2240.00;11.48;1768.00;1.62;0
56;arms_factory;2220.00;10.13;1798.00;5.74;0
56;arms_factory;2258.00;10.73;1818.00;2.12;0
56;dockyard;2245.00;10.03;1830.00;-2.16;0
56;mine;2254.00;10.32;1831.00;6.25;0
56;wall;2215.00;10.13;1789.00;4.20;0
56;wall;2252.00;10.95;1735.00;0.58;0
56;wall;2268.00;10.10;1764.00;4.70;0
56;wall;2250.00;11.53;1787.00;5.91;0
56;wall;2224.00;10.68;1791.00;2.64;0
56;wall;2259.00;10.68;1818.00;5.31;0
56;wall;2237.00;11.45;1756.00;1.69;0
56;wall;2262.00;10.63;1784.00;4.35;0
56;wall;2261.00;10.88;1788.00;1.09;0
56;wall;2230.00;11.57;1740.00;3.75;0
56;wall;2221.00;10.88;1775.00;0.13;0
56;wall;2235.00;10.85;1800.00;3.15;0
56;wall;2257.00;10.25;1834.00;4.36;0
56;wall;2241.00;10.18;1826.00;2.20;0
56;wall;2226.00;10.75;1797.00;4.86;0
56;wall;2258.00;11.20;1810.00;0.14;0
56;wall;2212.00;10.13;1784.00;2.80;0
56;wall;2265.00;11.25;1807.00;0.65;0
56;naval_base;2226.00;9.75;1814.00;-2.82;12481
56;naval_base;2237.00;9.73;1825.00;-2.11;12481
56;naval_base;2262.00;10.05;1833.00;-3.46;14120
56;naval_base;2259.00;10.07;1836.00;-4.00;14120
56;naval_base;2280.00;10.03;1763.00;-4.12;14156
56;naval_base;2274.00;10.00;1780.00;1.19;14156
56;naval_base;2209.00;9.50;1784.00;-1.57;11307
56;naval_base;2215.00;10.05;1795.00;-2.03;13749
56;coastal_fortress;2274.00;10.00;1780.00;1.19;0
56;coastal_fortress;2213.00;10.07;1788.00;-2.03;0
56;coastal_fortress;2276.00;9.95;1769.00;-4.12;0
56;coastal_fortress;2261.00;10.05;1836.00;-4.00;0
56;coastal_fortress;2226.00;9.50;1811.00;-1.82;0
56;coastal_fortress;2234.00;10.05;1822.00;-2.11;0
56;coastal_fortress;2208.00;9.75;1781.00;-1.57;0
56;coastal_fortress;2262.00;10.03;1827.00;-3.46;0
57;scout_tower;3282.00;19.00;1769.00;1.08;0
57;anti_air_building;3349.00;12.18;1716.00;4.12;0
57;anti_air_building;3353.00;14.80;1775.00;0.50;0
57;anti_air_building;3274.00;16.25;1815.00;2.06;0
57;air_base;3320.00;12.68;1721.00;6.19;0
57;industrial_complex;3310.00;21.63;1777.00;2.57;0
57;industrial_complex;3323.00;21.13;1792.00;5.23;0
57;industrial_complex;3267.00;18.63;1797.00;0.51;0
57;industrial_complex;3267.00;20.43;1788.00;4.63;0
57;industrial_complex;3311.00;17.63;1731.00;1.01;0
57;industrial_complex;3290.00;19.15;1778.00;3.68;0
57;arms_factory;3327.00;21.13;1816.00;0.41;0
57;arms_factory;3274.00;12.07;1728.00;1.62;0
57;arms_factory;3264.00;14.13;1758.00;5.74;0
57;arms_factory;3215.00;16.77;1782.00;2.12;0
57;arms_factory;3255.00;16.93;1817.00;3.69;0
57;arms_factory;3199.00;19.70;1818.00;0.07;0
57;mine;3296.00;13.57;1721.00;1.18;0
57;wall;3285.00;18.05;1800.00;0.58;0
57;wall;3352.00;12.00;1716.00;4.70;0
57;wall;3313.00;21.65;1789.00;5.91;0
57;wall;3337.00;16.02;1753.00;2.64;0
57;wall;3242.00;16.98;1797.00;5.31;0
57;wall;3342.00;13.57;1728.00;1.69;0
57;wall;3275.00;20.98;1783.00;4.35;0
57;wall;3338.00;17.33;1764.00;1.09;0
57;wall;3343.00;19.70;1802.00;3.75;0
57;wall;3336.00;20.45;1818.00;0.13;0
57;wall;3376.00;11.38;1733.00;3.15;0
57;wall;3340.00;19.70;1770.00;4.36;0
57;wall;3304.00;16.45;1741.00;2.20;0
57;wall;3204.00;20.45;1809.00;4.86;0
57;wall;3318.00;11.93;1712.00;0.14;0
57;wall;3220.00;17.40;1786.00;2.80;0
57;wall;3326.00;21.10;1779.00;0.65;0
57;wall;3267.00;15.50;1821.00;3.31;0
57;wall;3254.00;12.30;1742.00;4.87;0
57;wall;3306.00;21.08;1804.00;2.71;0
57;wall;3296.00;18.02;1767.00;5.37;0
57;wall;3298.00;12.50;1717.00;1.75;0
57;wall;3228.00;18.75;1824.00;3.32;0
57;wall;3238.00;14.07;1777.00;1.16;0
57;wall;3233.00;17.23;1807.00;2.36;0
57;wall;3288.00;17.18;1743.00;5.38;0
58;scout_tower;2404.00;10.70;31.00;0.32;0
58;anti_air_building;2419.00;11.45;12.00;2.06;0
58;anti_air_building;2437.00;10.73;49.00;6.19;0
58;anti_air_building;2336.00;10.38;50.00;2.57;0
58;air_base;2335.00;11.65;16.00;5.23;0
58;industrial_complex;2379.00;10.23;47.00;0.51;0
58;industrial_complex;2336.00;13.28;40.00;4.63;0
58;industrial_complex;2340.00;11.63;14.00;1.01;0
